Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),BASEMENT_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_BOTTOM_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_MID_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_TOP_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/01  07:55:00,23.4583333333333,20.6628621981596,78.1666666666667,1.04166666666667,208.333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,7.91666666666667,0.0,23.9339481277308,24.0007517683673,24.0007750007876,24.000733144844,24.6542182998354,24.605940664344,23.9296365051556,24.0011713286666,24.0012357856541,21.8874573718956,23.7618380866093,24.0011805372098,24.0012315925281,21.5830885379324,23.6383792476649,24.0011785834134,24.0006351243619,21.4014066793931,24.2177654398161,520947.794567483,370684.928820324,891632.723387807,21.,82.2,6.7,24.,0.3,6.7,6.7,76.6966489883692 
 07/01  08:00:00,23.5,20.679253140759,78.,1.,210.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.,0.0,23.9362403442128,24.0007778512046,24.0007999011801,24.0007617258369,24.6561961580916,24.6075763325381,23.9570783811504,24.001168600376,24.0012489222704,21.8979973489945,23.7887865294028,24.0011773315843,24.0012457508075,21.5910866715138,23.6652104322444,24.0011761377517,24.0011585884426,21.4093285751054,24.2306439320634,520947.794567483,371637.281484863,892585.076052346,21.,82.2,6.7,24.,0.3,6.7,6.7,76.6966489883692 
 07/01  08:05:00,23.5166666666667,20.6835581421233,77.9166666666667,0.958333333333333,214.166666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.08333333333333,0.0,23.9380986358344,24.0008016823422,24.0008224770158,24.0007879081638,24.6581727553147,24.6092568649044,23.9863199163372,24.001166225584,24.001259909719,21.9077477504864,23.8177074530485,24.0011742521449,24.0012575307305,21.5984044762946,23.6940036056307,24.0011738502279,24.0012078502633,21.4166686351364,24.2434905788049,484281.20116089,372396.943502577,856678.144663467,21.,82.2,6.7,24.,0.3,6.7,6.7,76.6966489883692 
 07/01  08:10:00,23.5333333333333,20.6878470458322,77.8333333333333,0.916666666666667,218.333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.16666666666667,0.0,23.9988730487016,24.000935482744,24.0009493749233,24.0009177153494,24.6507707391204,24.6037553785315,24.000403944018,24.0012074936583,24.0013840263796,22.005970184179,23.9392908150065,24.001211681542,24.0013769382524,21.6931712284722,23.8147936488068,24.0012108991907,24.0013374758356,21.5100660615706,24.255939994743,783325.563570019,380566.520443876,1163892.08401389,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:15:00,23.55,20.6921184911522,77.75,0.875,222.5,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.25,0.0,24.0003366211332,24.0009975818556,24.001008333547,24.0009731417284,24.6545285134237,24.6109122035058,24.0013368758072,24.0012708846826,24.0014314986344,22.0624102534823,23.9974134897163,24.0012699867498,24.0014225472094,21.7463830719645,23.9030924750481,24.0012445592147,24.001382663612,21.5635503019566,24.2802461475486,783325.563570019,388239.859507394,1171565.42307741,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:20:00,23.5666666666667,20.6963842179296,77.6666666666667,0.833333333333333,226.666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.33333333333333,0.0,24.0003958869634,24.0010265498349,24.0010351735943,24.0010015015291,24.662710684402,24.6213739559279,24.0014199027361,24.001266607521,24.0014411917077,22.0994402550775,24.0010738177783,24.0012653631965,24.0014321203923,21.7809941811213,23.9697143604621,24.0012365364819,24.0013970868581,21.598457770472,24.3086718280619,783325.563570019,393214.120067796,1176539.68363781,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:25:00,23.5833333333333,20.7006333547161,77.5833333333333,0.791666666666667,230.833333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.41666666666667,0.0,24.0004115818222,24.0010458316394,24.0010530889372,24.0010224237137,24.6704931593617,24.6300867257647,24.0014358039603,24.0012420568483,24.0014405675976,22.1299006631468,24.001340454626,24.0012434817496,24.0014323733305,21.8092028496371,23.9992703717482,24.001217905784,24.0014033457902,21.627365239959,24.3362253914063,783325.563570019,396792.160734787,1180117.72430481,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:30:00,23.6,20.7048667767197,77.5,0.75,235.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.5,0.0,24.0004247723274,24.001060673309,24.0010664124387,24.0010398988367,24.6769083184428,24.6368458194931,24.001440673057,24.0012202312385,24.0014362781224,22.1564545264744,24.0013761385591,24.0012224980438,24.0014286046053,21.8337929102601,24.001173306789,24.0012036830005,24.0014062923724,21.6528820071756,24.3620825248536,783325.563570019,399666.694935005,1182992.25850502,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:35:00,23.6166666666667,20.7090832352563,77.4166666666667,0.708333333333333,239.166666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.58333333333333,0.0,24.0004368648597,24.0010721347991,24.0010765209689,24.0010544734707,24.6820577251604,24.6420794538538,24.0014408023589,24.0012008698449,24.0014309263147,22.1815350829791,24.0013902879393,24.0012035685684,24.0014237266704,21.8571701825536,24.0013232392703,24.0011912320191,24.0014078853293,21.6773606924901,24.3861930917222,783325.563570019,402046.251721132,1185371.81529115,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:40:00,23.6333333333333,20.7132934901405,77.3333333333333,0.666666666666667,243.333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.66666666666667,0.0,24.0004480409915,24.0010809114253,24.0010841512496,24.0010663821765,24.6862693078055,24.64625662464,24.0014367532563,24.0011850639315,24.0014242111687,22.2052933097482,24.0013972798256,24.0011881165511,24.0014175433209,21.8794688817032,24.0013508418569,24.0011801548263,24.0014073800594,21.7009878873487,24.4095984973815,783325.563570019,404055.58737474,1187381.15094476,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:45:00,23.65,20.7174877546027,77.25,0.625,247.5,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.75,0.0,24.0004584110684,24.0010876052901,24.0010898826886,24.001076218956,24.6898136201998,24.6497105059257,24.0014297569134,24.0011725439219,24.0014166035842,22.2278709443065,24.0013997871123,24.0011759372045,24.0014105119156,21.9008150842677,24.001364651736,24.0011709992016,24.0014053491101,21.7238643218182,24.4325852979743,783325.563570019,405779.270803321,1189104.83437334,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:50:00,23.6666666666667,20.7216659642784,77.1666666666667,0.583333333333333,251.666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.83333333333333,0.0,24.0004680623352,24.0010926311672,24.0010940994107,24.0010843420172,24.6929050349075,24.6526847817736,24.0014206895956,24.0011622700386,24.0014083957404,22.2493519720422,24.0013987405404,24.0011659913968,24.0014029061962,21.9212849368772,24.0013729284308,24.001163254799,24.0014021196916,21.7460576805829,24.4556211225442,783325.563570019,407262.738703645,1190588.30227366,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:55:00,23.6833333333333,20.7258269056093,77.0833333333333,0.541666666666667,255.833333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.91666666666667,0.0,24.0004770705651,24.0010962890765,24.0010970708074,24.0010910138476,24.6956847042888,24.6553357671787,24.0014102481619,24.0011534577433,24.0013999136943,22.2699107892604,24.0013952203806,24.001157481167,24.0013950257966,21.9410315908801,24.0013774096891,24.0011564441252,24.0013980576062,21.7677063225731,24.4787202217259,783325.563570019,408536.229113019,1191861.79268304,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:00:00,23.7,20.7299821486053,77.,0.5,260.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.,0.0,24.0004855057203,24.0010988280376,24.0010990246321,24.0010964547715,24.6982497229295,24.657764621875,24.0013992795521,24.0011455079705,24.0013918369875,22.2896152225533,24.0013898367558,24.0011498219725,24.0013879284723,21.9601142977859,24.0013790013786,24.0011501702462,24.0013944271784,21.7888671307834,24.5021690899941,783325.563570019,409628.798631207,1192954.36220123,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:05:00,23.7333333333333,20.7267809467542,76.75,0.541666666666667,239.166666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.08333333333333,0.0,24.0004940228337,24.0011017937688,24.0011016201161,24.0011022541202,24.7006950043475,24.6601011039429,24.0013904879019,24.0011421984508,24.0013847937629,22.3089251367886,24.0013856656849,24.0011469669822,24.0013810027221,21.9788817146073,24.0013804341474,24.0011481878177,24.0013899874576,21.8098335066406,24.5261600943905,734436.772361227,410404.559938668,1144841.3322999,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:10:00,23.7666666666667,20.7234775272789,76.5,0.583333333333333,218.333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.16666666666667,0.0,24.0005021282684,24.0011036876576,24.0011031526303,24.0011068061522,24.7030753178667,24.6623672325012,24.0013815730415,24.0011377124281,24.0013780122269,22.3276527610604,24.0013805251161,24.0011426965868,24.0013746202194,21.9972031461934,24.0013801228111,24.0011447833417,24.0013859843737,21.8305023045527,24.5507609577509,734436.772361227,410895.076903795,1145331.84926502,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:15:00,23.8,20.720072351647,76.25,0.625,197.5,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.25,0.0,24.000509995376,24.0011035916165,24.0011026432327,24.0011091724236,24.7053809418075,24.6645581601445,24.0013727490308,24.0011319129821,24.0013710391345,22.345853040558,24.0013748616743,24.0011371718986,24.001368031882,22.0151132598823,24.0013786195298,24.0011401384845,24.00138146075,21.8509075310704,24.5757768490123,734436.772361227,411203.209253955,1145639.98161518,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:20:00,23.8333333333333,20.716575417093,76.,0.666666666666667,176.666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.33333333333333,0.0,24.0005159938631,24.0011030205797,24.001101715913,24.0011109284445,24.7076107506673,24.6666512980741,24.0013643180337,24.0011264197473,24.0013640096543,22.3635298729176,24.0013690749396,24.0011326375388,24.0013613617589,22.0326274294409,24.0013763802271,24.0011366060408,24.0013765649803,21.8710698734522,24.6013569907093,734436.772361227,411401.897532692,1145838.66989392,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:25:00,23.8666666666667,20.7129668204264,75.75,0.708333333333333,155.833333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.41666666666667,0.0,24.000519337666,24.0011021076063,24.0011005244998,24.0011122261906,24.7098286455273,24.6687529407971,24.001356412015,24.0011194275113,24.0013570062716,22.3802472883354,24.0013634468592,24.0011260582799,24.0013547226552,22.0491721339417,24.0013737604631,24.0011306625871,24.0013714357297,21.8904066255134,24.6274422589116,734436.772361227,411438.154024373,1145874.9263856,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:30:00,23.9,20.7092602535045,75.5,0.75,135.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.5,0.0,24.0005237029506,24.0011008562534,24.0010989651206,24.0011130918181,24.7120140712253,24.6708277905294,24.0013491865102,24.0011118140524,24.0013499756589,22.3968732486083,24.0013578693543,24.0011186967588,24.0013479307272,22.0658246148706,24.0013708441573,24.0011240661654,24.0013660429654,21.9100761708783,24.6542565619662,734436.772361227,411332.62762431,1145769.39998554,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:35:00,23.9333333333333,20.7054473668668,75.25,0.791666666666667,114.166666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.58333333333333,0.0,24.0005280922934,24.0010993188549,24.0010971432912,24.001113522117,24.7142261567099,24.6729315934043,24.0013405139183,24.001103859176,24.0013410981933,22.4110813761665,24.0013504844141,24.0011112065494,24.0013393339588,22.0802029873906,24.0013656359726,24.0011173891579,24.0013586292534,21.9276522465345,24.6816184851209,734436.772361227,411054.902299123,1145491.67466035,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:40:00,23.9666666666667,20.7015364974962,75.,0.833333333333333,93.3333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.66666666666667,0.0,24.0005323396657,24.001097468964,24.0010950279663,24.0011135245355,24.716343301486,24.674937647745,24.0013321341903,24.0010955499568,24.0013326189714,22.4236816898869,24.0013430499263,24.0011035506294,24.0013313314531,22.093112321569,24.0013600748051,24.0011106233117,24.0013516875711,21.943922373543,24.7095721341419,734436.772361227,410639.253938929,1145076.02630016,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:45:00,24.,20.6975184231149,74.75,0.875,72.5,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.75,0.0,24.0005363820691,24.0010954805905,24.0010927990324,24.0011132628967,24.7183373991415,24.6768278880816,24.0013252877354,24.0010876023986,24.0013237421083,22.4352906847206,24.0013369482585,24.0010964519756,24.0013226429358,22.1051440977423,24.0013553980885,24.0011043558024,24.0013438831228,21.9594782750924,24.7379411200673,734436.772361227,410115.481388735,1144552.25374996,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:50:00,24.0333333333333,20.6933982374001,74.5,0.916666666666667,51.6666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.83333333333333,0.0,24.0005860978038,24.0010934218732,24.0010905103371,24.0011128014045,24.7202280542428,24.6786214243058,24.0013189577104,24.0010802328709,24.0013152923824,22.4461118181614,24.0013310820341,24.0010900430951,24.0013143336727,22.1164941739415,24.0013508314814,24.0010987345561,24.0013363394041,21.97451844445,24.766894754188,734436.772361227,408375.358449739,1142812.13081097,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966481291196 
 07/01  09:55:00,24.0666666666667,20.6891749349181,74.25,0.958333333333333,30.8333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.91666666666667,0.0,24.0005883909045,24.0010913492407,24.001088227162,24.0011122158398,24.722015573487,24.6803200373888,24.0013135517509,24.0010736817858,24.0013074086232,22.4563214093581,24.0013258888647,24.0010845494906,24.0013066610425,22.127322234238,24.0013467410286,24.001094005036,24.0013292434775,21.9891943582557,24.7962734389678,734436.772361227,407810.787095682,1142247.55945691,21.,82.2,6.7,24.,0.9,6.7,6.7,76.696646444091 
 07/01  10:00:00,24.1,20.6848393107106,74.,1.,10.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,10.,0.0,24.0005892180793,24.0010893361082,24.0010860230624,24.0011115747859,24.7237075032429,24.6819330318769,24.00130906993,24.0010681717462,24.001300119079,22.4665205788949,24.0013214126735,24.0010801475283,24.001299507042,22.1381793634561,24.0013431585864,24.0010903237241,24.001322621755,22.0040215920166,24.8262271866833,734436.772361227,407101.668505019,1141538.44086625,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966448950086 
 07/01  10:05:00,24.1916666666667,20.6870655137572,73.4166666666667,1.13333333333333,12.5,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,10.0833333333333,0.0,24.0005906843645,24.0010901850596,24.0010870103796,24.0011140023851,24.7253344548223,24.6834967822801,24.0013104495224,24.0010709454456,24.0012983422899,22.4766761935205,24.0013227501262,24.0010850171241,24.0012979104358,22.1491509026065,24.0013451659638,24.0010958368687,24.0013215105645,22.0191703838978,24.8573502011532,734436.772361227,406533.804641707,1140970.57700293,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966430435986 
 07/01  10:10:00,24.2833333333333,20.6886470779714,72.8333333333333,1.26666666666667,15.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,10.1666666666667,0.0,24.0005920567693,24.0010916118725,24.0010885417367,24.0011168582896,24.7268573894221,24.6849696191232,24.0013118647227,24.0010738484471,24.0012967912524,22.4871415951118,24.0013239434562,24.0010896580564,24.001296554085,22.160485684202,24.0013468865359,24.0011010919252,24.0013205152737,22.0348169838901,24.8892356665455,734436.772361227,406132.091075309,1140568.86343654,21.,82.2,6.7,24.,0.9,6.7,6.7,76.6966414533283 
