Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),BASEMENT_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_BOTTOM_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_MID_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_TOP_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/01  07:35:00,23.2916666666667,20.5966509751133,78.8333333333333,1.20833333333333,201.666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,7.58333333333333,0.0,23.9306540789232,24.3067518716961,24.459726418539,24.1299362676999,24.9032692293652,24.907421269495,23.9001859003567,26.4277998310422,24.2661693642395,21.8984624622817,23.7684708536004,26.4357908795586,24.2860777891322,21.6426842034008,23.6642157151058,26.5219959671965,24.0709968271609,21.476835592715,24.4097343099205,520947.794567483,339237.887444703,860185.682012186,21.,82.2,6.7,30.,0.3,6.7,6.7,76.6966489883692 
 07/01  07:40:00,23.3333333333333,20.613302927522,78.6666666666667,1.16666666666667,203.333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,7.66666666666667,0.0,23.9376586851959,24.3180325010164,24.4697434867184,24.1361945676468,24.9198769610724,24.9248438571007,23.9232076775586,26.486939150198,24.2754641987995,21.9115588490668,23.7907296177583,26.5184552157975,24.296843264155,21.652427979082,23.6844765552284,26.604303607501,24.0793160810282,21.4848462907566,24.4330536598267,520947.794567483,339659.319971508,860607.114538991,21.,82.2,6.7,30.,0.3,6.7,6.7,76.6966489883692 
 07/01  07:45:00,23.375,20.6298905736548,78.5,1.125,205.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,7.75,0.0,23.9427694394425,24.3274120775216,24.478122904668,24.141257171928,24.9338170593571,24.9397571877351,23.9451118892157,26.5377177405637,24.2847423147194,21.9241196240272,23.8121138877778,26.5936297987576,24.3077691500974,21.6618292315088,23.7040991906408,26.6794141339174,24.0880863063814,21.4927216202451,24.4547639203256,520947.794567483,340079.422320288,861027.216887771,21.,82.2,6.7,30.,0.3,6.7,6.7,76.6966489883692 
 07/01  07:50:00,23.4166666666667,20.6464024751882,78.3333333333333,1.08333333333333,206.666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,7.83333333333333,0.0,23.9466339003488,24.3354170202524,24.4853691180553,24.1455712730105,24.9457749766371,24.9528519180463,23.9677951302924,26.5818418369244,24.2964967785133,21.9362078690025,23.8344312161371,26.6632938110957,24.3211411862545,21.6709475840902,23.7248686834662,26.7488476192666,24.0995022668093,21.5005176964417,24.4756995073582,520947.794567483,340498.403516388,861446.198083871,21.,82.2,6.7,30.,0.3,6.7,6.7,76.6966489883692 
 07/01  07:55:00,23.4583333333333,20.6628621981596,78.1666666666667,1.04166666666667,208.333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,7.91666666666667,0.0,23.9496556248246,24.34235572471,24.4917661246684,24.1493742772959,24.9563130937993,24.9646927808319,23.9937905956643,26.6205091655459,24.3104176665265,21.9478678435728,23.8601465307047,26.7281677064995,24.3366831500322,21.6798225848297,23.7491961735026,26.8137976727059,24.1132834330237,21.5082516658174,24.49616084798,520947.794567483,340916.45190253,861864.246470013,21.,82.2,6.7,30.,0.3,6.7,6.7,76.6966489883692 
 07/01  08:00:00,23.5,20.679253140759,78.,1.,210.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.,0.0,23.9520966323201,24.3484884181362,24.4975486808803,24.152874477445,24.9658777148513,24.9757145410795,24.0230258193779,26.6542776091224,24.3254125427751,21.959210750587,23.8891152778463,26.7887278543647,24.3533250988594,21.6885489933769,23.7770163943934,26.8746014694532,24.1283625303521,21.5160248799838,24.5167535395588,520947.794567483,341333.654809434,862281.449376917,21.,82.2,6.7,30.,0.3,6.7,6.7,76.6966489883692 
 07/01  08:05:00,23.5166666666667,20.6835581421233,77.9166666666667,0.958333333333333,214.166666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.08333333333333,0.0,23.9541253164253,24.3539878810318,24.5028667944484,24.1562086053681,24.9747105065966,24.9861444121112,24.0540088015143,26.6827217324946,24.3402922198695,21.9697618307982,23.9200134145339,26.8446418712598,24.3698650579229,21.69659131659,23.806841585572,26.9309253599011,24.1435327956209,21.5232806407484,24.5371905170903,484281.20116089,341654.544262421,825935.745423311,21.,82.2,6.7,30.,0.3,6.7,6.7,76.6966489883692 
 07/01  08:10:00,23.5333333333333,20.6878470458322,77.8333333333333,0.916666666666667,218.333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.16666666666667,0.0,24.0428911347705,24.4591259027175,24.6086255080589,24.2608631846063,24.9857150896903,24.9989112741304,24.1760667120164,26.7938982209766,24.4451699412556,22.0655930803685,24.0420178331476,26.9835062487345,24.4764581494995,21.7891130432636,23.9278162206549,27.0705672906887,24.2488427084496,21.6148661865269,24.5611274713723,783325.563570019,341878.403728539,1125203.96729856,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:15:00,23.55,20.6921184911522,77.75,0.875,222.5,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.25,0.0,24.1099916387386,24.5420903378877,24.6914733835861,24.3411095245705,25.0185827931819,25.0344438104636,24.2671874215392,26.8625998050608,24.5202952682174,22.1240534080618,24.1325089451958,27.079386989299,24.5526935772335,21.8442037943184,24.0174764637462,27.1676026282931,24.3234862075153,21.6690848950788,24.6107884065937,783325.563570019,342058.272004781,1125383.8355748,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:20:00,23.5666666666667,20.6963842179296,77.6666666666667,0.833333333333333,226.666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.33333333333333,0.0,24.1561993751689,24.6002690953164,24.7493090523077,24.3962007978824,25.0566937225161,25.0751466159741,24.3363121908918,26.90791859246,24.5737849043904,22.1629512136488,24.2013339767931,27.1512846648428,24.6074809165074,21.8804316340553,24.0858665483201,27.2407498002944,24.3770287959078,21.7048271543737,24.6673715967559,783325.563570019,342211.539337282,1125537.1029073,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:25:00,23.5833333333333,20.7006333547161,77.5833333333333,0.791666666666667,230.833333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.41666666666667,0.0,24.1893180521884,24.644201931942,24.7930275683589,24.4377604040961,25.0920919529515,25.1129207006488,24.3951248133735,26.9418607239105,24.6177908412708,22.1950684864531,24.2604351194035,27.2122575634224,24.6530000246688,21.9101955915775,24.1449321586425,27.3031862335012,24.4217925232071,21.7344938573268,24.7217721891396,783325.563570019,342348.123773052,1125673.68734307,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:30:00,23.6,20.7048667767197,77.5,0.75,235.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.5,0.0,24.2140097094512,24.6791665870272,24.8280354191059,24.4713149482615,25.1231873613464,25.1463010830221,24.4473700139717,26.9670715924474,24.6564846670972,22.2234422556093,24.3134420847466,27.2644469970531,24.693412582696,21.9364673064559,24.1983064017062,27.3572390547973,24.4619096595443,21.7610267597127,24.7730517962868,783325.563570019,342474.104461972,1125799.66803199,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:35:00,23.6166666666667,20.7090832352563,77.4166666666667,0.708333333333333,239.166666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.58333333333333,0.0,24.2331769438831,24.7081383694499,24.8573723152985,24.4998491723613,25.1500873381762,25.1754814959674,24.4955222825855,26.9778728662136,24.6927486941175,22.2504383285697,24.3627910584745,27.3020445387208,24.7316163434894,21.9616136435214,24.2483806220765,27.3965467422612,24.5002068689561,21.7867256730053,24.8210737381531,783325.563570019,342593.243770573,1125918.80734059,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:40:00,23.6333333333333,20.7132934901405,77.3333333333333,0.666666666666667,243.333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.66666666666667,0.0,24.2486928790265,24.7331457413716,24.8831023505043,24.5254365096183,25.1733319891667,25.2010597983201,24.5402337681653,26.977998681547,24.7274281386668,22.2763632253666,24.4091936786487,27.3288837258247,24.7684809475716,21.985927967524,24.2959253119856,27.4254678720039,24.5375744335102,21.8119307055714,24.8668818059383,783325.563570019,342707.96135179,1126033.52492181,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:45:00,23.65,20.7174877546027,77.25,0.625,247.5,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.75,0.0,24.2617057586805,24.7551476410589,24.9061641292506,24.5488822200769,25.1935396189918,25.2236947025846,24.5817928875552,26.9694343947026,24.7605679257349,22.3011119112464,24.4528185280773,27.3467542907092,24.8040300687495,22.0093056948594,24.3410129910912,27.4456211755312,24.573955388821,21.8364594187079,24.910783038646,783325.563570019,342819.798744779,1126145.3623148,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:50:00,23.6666666666667,20.7216659642784,77.1666666666667,0.583333333333333,251.666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.83333333333333,0.0,24.2729788795931,24.7749022932072,24.9272962864437,24.5708870458307,25.21124549091,25.2439340126896,24.6203681399479,26.9521524498221,24.7923530759066,22.3248137101235,24.4938765839005,27.3556391534912,24.838453376821,22.0318716582767,24.3838617564221,27.4570101748833,24.6095426913692,21.8604497760949,24.9535216875854,783325.563570019,342929.696469942,1126255.26003996,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  08:55:00,23.6833333333333,20.7258269056093,77.0833333333333,0.541666666666667,255.833333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,8.91666666666667,0.0,24.2830120145225,24.7929111067242,24.9469692002127,24.5918959992528,25.2268519880372,25.2621867597503,24.6563257867142,26.9262709632916,24.8229846884836,22.3476377934494,24.5327636741769,27.355602175442,24.8719412802531,22.0537757618606,24.4248666742943,27.4596950317296,24.6445238314003,21.8840494868082,24.9953288860545,783325.563570019,343038.215865559,1126363.77943558,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:00:00,23.7,20.7299821486053,77.,0.5,260.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.,0.0,24.2921444822442,24.8095598904172,24.9655433355385,24.6122889242895,25.2406807420844,25.2787771404211,24.6900905833334,26.8911845502326,24.8533213433173,22.3696976608019,24.5698819037926,27.346029120927,24.9058033541354,22.0751240138052,24.4644768673533,27.4531005147838,24.6803483962823,21.9074020909032,25.0367644853124,783325.563570019,343145.796736519,1126471.36030654,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:05:00,23.7333333333333,20.7267809467542,76.75,0.541666666666667,239.166666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.08333333333333,0.0,24.3005764632287,24.8249465168604,24.9830626841769,24.6319804096247,25.2529503277457,25.2939204325449,24.7222076380221,26.8468700276039,24.8817375453493,22.3912582413958,24.6055032761639,27.3252070744531,24.9369986864026,22.0960761688534,24.5027864947971,27.4348101996098,24.7135047237064,21.9305104931372,25.0779031960507,734436.772361227,343194.828314793,1077631.60067602,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:10:00,23.7666666666667,20.7234775272789,76.5,0.583333333333333,218.333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.16666666666667,0.0,24.3084791133264,24.8391481485907,24.9995957866222,24.6511069423979,25.2637971411414,25.3076639224648,24.7530367290036,26.7926499123203,24.909597021178,22.4122800395553,24.6401615053675,27.2938770161454,24.9679422069757,22.1166349886264,24.5404462264687,27.4061234390524,24.7467920561814,21.9534849508387,25.1189062798186,734436.772361227,343188.492877599,1077625.26523883,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:15:00,23.8,20.720072351647,76.25,0.625,197.5,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.25,0.0,24.3159558971574,24.8525559751671,25.015496371575,24.6699831260957,25.27331756659,25.3201170468664,24.782874628628,26.728940299972,24.9367357399085,22.4327306400555,24.6741709849583,27.2523940052311,24.998323914228,22.1367641806343,24.5777168710926,27.367443022144,24.7798104944278,21.9762569579282,25.1596403546181,734436.772361227,343154.853396592,1077591.62575782,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:20:00,23.8333333333333,20.716575417093,76.,0.666666666666667,176.666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.33333333333333,0.0,24.3230821765447,24.8651999580406,25.0307662983668,24.6885734129617,25.2816205719491,25.3313878462764,24.8119906707013,26.6590765414414,24.9630874962192,22.4525909901597,24.7078177822257,27.2069595006509,25.0280491630583,22.1564460724181,24.6149175920039,27.3254555183072,24.8124476210951,21.9987984074486,25.2003287070988,734436.772361227,343103.90289194,1077540.67525317,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:25:00,23.8666666666667,20.7129668204264,75.75,0.708333333333333,155.833333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.41666666666667,0.0,24.3299175955945,24.8771491829809,25.0454567181981,24.7069237420488,25.2888695489237,25.3417158454703,24.8407399390155,26.5776004919753,24.9887080971178,22.4714223612897,24.7414613593627,27.1470174212834,25.0571629218822,22.1750981560569,24.6524037697906,27.2687706500978,24.8447413360797,22.0205054438652,25.2410392905601,734436.772361227,343041.217254858,1077477.98961609,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:30:00,23.9,20.7092602535045,75.5,0.75,135.,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.5,0.0,24.3365073539915,24.8884652228026,25.0596134569146,24.7250735640753,25.2950131736427,25.3509317827114,24.8693672962905,26.4867265201803,25.0136104138642,22.4900692248773,24.7753759412208,27.0765528640324,25.0856741548891,22.1938117879512,24.6904558149538,27.2016729531005,24.8767046958457,22.0425152048026,25.281723012653,734436.772361227,342970.188249602,1077406.96061083,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:35:00,23.9333333333333,20.7054473668668,75.25,0.791666666666667,114.166666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.58333333333333,0.0,24.3428866473163,24.8992007481549,25.0732753422799,24.7430581602581,25.3001087022743,25.3590887869239,24.8959680693478,26.3863948264172,25.0359318813922,22.506285561361,24.8073443542763,26.9957927712452,25.1117181688238,22.2102698900373,24.7268868803675,27.1244918370626,24.9064652222849,22.0624996540219,25.3222816503939,734436.772361227,342892.968931571,1077329.7412928,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:40:00,23.9666666666667,20.7015364974962,75.,0.833333333333333,93.3333333333333,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.66666666666667,0.0,24.3490833357627,24.9093934363936,25.0864676269317,24.7608970606455,25.304033188325,25.3660472311354,24.9214939473429,26.2773271023287,25.05719410735,22.520850724339,24.8385000957518,26.9054990769057,25.1371894783847,22.2252414877608,24.7627084985309,27.038036411102,24.9358642668629,22.0812277164318,25.3627150648489,734436.772361227,342810.946296304,1077247.71865753,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:45:00,24.,20.6975184231149,74.75,0.875,72.5,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.75,0.0,24.3551198424842,24.9190726059932,25.0992090758748,24.7786056511746,25.3068286022379,25.371853008099,24.9473911214966,26.1609797134863,25.0764747532542,22.5343756891111,24.8702954098402,26.8071501121618,25.1605334465243,22.2393151030343,24.7992653736917,26.9438132362641,24.9634179387305,22.0992750461611,25.4029285066509,734436.772361227,342724.936729418,1077161.70909065,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
 07/01  09:50:00,24.0333333333333,20.6933982374001,74.5,0.916666666666667,51.6666666666667,19169.5104108416,13623.8988237472,13623.8988237472,13623.8988237472,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1686.197925744,1086.6263034492,1686.161054452,1086.6263034492,1.,7.,9.83333333333333,0.0,24.3610145001549,24.9282661800463,25.1115184831295,24.7961973845879,25.3086072973585,25.3766095372264,24.9738768437914,26.0385486638897,25.0944134098282,22.5470615719484,24.9029614926881,26.7019240393914,25.1825584650224,22.252680185292,24.8369310300013,26.8430349562157,24.989932906024,22.116830513147,25.4431430880274,734436.772361227,342635.451666554,1077072.22402778,21.,82.2,6.7,30.,0.9,6.7,6.7,76.6966489883692 
